series,timestamp,value,label
closes,2021-02-18T09:00:00+00:00,0.0510243,wait
highs,2021-02-18T10:00:00+00:00,0.05165,wait
closes,2021-02-18T10:00:00+00:00,0.0512991,wait
lows,2021-02-18T10:00:00+00:00,0.0506,wait
closes,2021-02-18T11:00:00+00:00,0.051465,wait
lows,2021-02-18T11:00:00+00:00,0.05036,wait
highs,2021-02-18T11:00:00+00:00,0.051599,wait
closes,2021-02-18T12:00:00+00:00,0.0523245,wait
lows,2021-02-18T12:00:00+00:00,0.0508498,wait
highs,2021-02-18T12:00:00+00:00,0.052336,wait
lows,2021-02-18T13:00:00+00:00,0.0516474,wait
highs,2021-02-18T13:00:00+00:00,0.0529,wait
closes,2021-02-18T13:00:00+00:00,0.05217,wait
highs,2021-02-18T14:00:00+00:00,0.0523633,wait
closes,2021-02-18T14:00:00+00:00,0.0512349,wait
lows,2021-02-18T14:00:00+00:00,0.0510287,wait
highs,2021-02-18T15:00:00+00:00,0.05155,wait
closes,2021-02-18T15:00:00+00:00,0.0509617,wait
lows,2021-02-18T15:00:00+00:00,0.050601,wait
highs,2021-02-18T16:00:00+00:00,0.0522999,wait
lows,2021-02-18T16:00:00+00:00,0.050951,wait
closes,2021-02-18T16:00:00+00:00,0.0522115,wait
lows,2021-02-18T17:00:00+00:00,0.052,wait
closes,2021-02-18T17:00:00+00:00,0.0596631,wait
highs,2021-02-18T17:00:00+00:00,0.0645617,wait
lows,2021-02-18T18:00:00+00:00,0.05581,wait
closes,2021-02-18T18:00:00+00:00,0.0563517,wait
highs,2021-02-18T18:00:00+00:00,0.0599431,wait
lows,2021-02-18T19:00:00+00:00,0.056299,wait
closes,2021-02-18T19:00:00+00:00,0.058756,wait
highs,2021-02-18T19:00:00+00:00,0.058963,wait
lows,2021-02-18T20:00:00+00:00,0.057328,wait
closes,2021-02-18T20:00:00+00:00,0.0576065,wait
highs,2021-02-18T20:00:00+00:00,0.0608,wait
lows,2021-02-18T21:00:00+00:00,0.0575901,wait
highs,2021-02-18T21:00:00+00:00,0.059749,wait
closes,2021-02-18T21:00:00+00:00,0.0592449,wait
highs,2021-02-18T22:00:00+00:00,0.0621833,wait
closes,2021-02-18T22:00:00+00:00,0.0604892,wait
lows,2021-02-18T22:00:00+00:00,0.0588823,wait
highs,2021-02-18T23:00:00+00:00,0.0613591,wait
closes,2021-02-18T23:00:00+00:00,0.0587991,wait
lows,2021-02-18T23:00:00+00:00,0.0586087,wait
closes,2021-02-19T00:00:00+00:00,0.05619,wait
lows,2021-02-19T00:00:00+00:00,0.0561897,wait
highs,2021-02-19T00:00:00+00:00,0.059719,wait
lows,2021-02-19T01:00:00+00:00,0.0554454,wait
highs,2021-02-19T01:00:00+00:00,0.058,wait
closes,2021-02-19T01:00:00+00:00,0.0574672,wait
lows,2021-02-19T02:00:00+00:00,0.0550112,wait
highs,2021-02-19T02:00:00+00:00,0.0575,wait
closes,2021-02-19T02:00:00+00:00,0.0569228,wait
lows,2021-02-19T03:00:00+00:00,0.0565101,wait
closes,2021-02-19T03:00:00+00:00,0.0571686,wait
highs,2021-02-19T03:00:00+00:00,0.0582116,wait
closes,2021-02-19T04:00:00+00:00,0.0567676,wait
lows,2021-02-19T04:00:00+00:00,0.0565148,wait
highs,2021-02-19T04:00:00+00:00,0.058,wait
closes,2021-02-19T05:00:00+00:00,0.0560273,wait
lows,2021-02-19T05:00:00+00:00,0.0556943,wait
highs,2021-02-19T05:00:00+00:00,0.0572391,wait
lows,2021-02-19T06:00:00+00:00,0.05491,wait
highs,2021-02-19T06:00:00+00:00,0.0564956,wait
closes,2021-02-19T06:00:00+00:00,0.0560317,wait
highs,2021-02-19T07:00:00+00:00,0.0575472,wait
closes,2021-02-19T07:00:00+00:00,0.0562747,wait
lows,2021-02-19T07:00:00+00:00,0.0556858,wait
highs,2021-02-19T08:00:00+00:00,0.0568001,wait
closes,2021-02-19T08:00:00+00:00,0.0560968,wait
lows,2021-02-19T08:00:00+00:00,0.0556304,wait
closes,2021-02-19T09:00:00+00:00,0.055717,wait
lows,2021-02-19T09:00:00+00:00,0.055717,wait
highs,2021-02-19T09:00:00+00:00,0.0567856,wait
lows,2021-02-19T10:00:00+00:00,0.0556132,wait
highs,2021-02-19T10:00:00+00:00,0.056389,wait
closes,2021-02-19T10:00:00+00:00,0.0559299,wait
lows,2021-02-19T11:00:00+00:00,0.0558079,wait
highs,2021-02-19T11:00:00+00:00,0.057541,wait
closes,2021-02-19T11:00:00+00:00,0.0570971,wait
highs,2021-02-19T12:00:00+00:00,0.0570992,wait
closes,2021-02-19T12:00:00+00:00,0.0564901,wait
lows,2021-02-19T12:00:00+00:00,0.056094,wait
closes,2021-02-19T13:00:00+00:00,0.056259,wait
lows,2021-02-19T13:00:00+00:00,0.0561352,wait
highs,2021-02-19T13:00:00+00:00,0.0568,wait
closes,2021-02-19T14:00:00+00:00,0.0543983,wait
lows,2021-02-19T14:00:00+00:00,0.05425,wait
highs,2021-02-19T14:00:00+00:00,0.0563778,wait
closes,2021-02-19T15:00:00+00:00,0.0544878,wait
highs,2021-02-19T15:00:00+00:00,0.0555099,wait
lows,2021-02-19T15:00:00+00:00,0.0536581,wait
highs,2021-02-19T16:00:00+00:00,0.0555504,wait
lows,2021-02-19T16:00:00+00:00,0.054138,wait
closes,2021-02-19T16:00:00+00:00,0.0543922,wait
highs,2021-02-19T17:00:00+00:00,0.0553579,wait
lows,2021-02-19T17:00:00+00:00,0.0542671,wait
closes,2021-02-19T17:00:00+00:00,0.0549258,wait
highs,2021-02-19T18:00:00+00:00,0.055005,wait
lows,2021-02-19T18:00:00+00:00,0.0542166,wait
closes,2021-02-19T18:00:00+00:00,0.0548133,wait
highs,2021-02-19T19:00:00+00:00,0.0552382,wait
lows,2021-02-19T19:00:00+00:00,0.0542,wait
closes,2021-02-19T19:00:00+00:00,0.0542698,wait
lows,2021-02-19T20:00:00+00:00,0.0542444,wait
closes,2021-02-19T20:00:00+00:00,0.0551513,wait
highs,2021-02-19T20:00:00+00:00,0.0569978,wait
closes,2021-02-19T21:00:00+00:00,0.0550714,wait
lows,2021-02-19T21:00:00+00:00,0.055,wait
highs,2021-02-19T21:00:00+00:00,0.05679,wait
closes,2021-02-19T22:00:00+00:00,0.0551,wait
lows,2021-02-19T22:00:00+00:00,0.0545057,wait
highs,2021-02-19T22:00:00+00:00,0.0556178,wait
lows,2021-02-19T23:00:00+00:00,0.0545309,wait
highs,2021-02-19T23:00:00+00:00,0.0553173,wait
closes,2021-02-19T23:00:00+00:00,0.055033,wait
highs,2021-02-20T00:00:00+00:00,0.0553865,wait
closes,2021-02-20T00:00:00+00:00,0.0534572,wait
lows,2021-02-20T00:00:00+00:00,0.0530496,wait
highs,2021-02-20T01:00:00+00:00,0.054515,wait
closes,2021-02-20T01:00:00+00:00,0.0532382,wait
lows,2021-02-20T01:00:00+00:00,0.053,wait
highs,2021-02-20T02:00:00+00:00,0.0544987,wait
lows,2021-02-20T02:00:00+00:00,0.0530023,wait
closes,2021-02-20T02:00:00+00:00,0.0539765,wait
lows,2021-02-20T03:00:00+00:00,0.053845,wait
closes,2021-02-20T03:00:00+00:00,0.0549986,wait
highs,2021-02-20T03:00:00+00:00,0.055192,wait
lows,2021-02-20T04:00:00+00:00,0.0541718,wait
closes,2021-02-20T04:00:00+00:00,0.0543326,wait
highs,2021-02-20T04:00:00+00:00,0.0550211,wait
lows,2021-02-20T05:00:00+00:00,0.0538279,wait
closes,2021-02-20T05:00:00+00:00,0.0541471,wait
highs,2021-02-20T05:00:00+00:00,0.0546546,wait
lows,2021-02-20T06:00:00+00:00,0.054031,wait
closes,2021-02-20T06:00:00+00:00,0.054333,wait
highs,2021-02-20T06:00:00+00:00,0.0548,wait
lows,2021-02-20T07:00:00+00:00,0.0542863,wait
highs,2021-02-20T07:00:00+00:00,0.057,wait
closes,2021-02-20T07:00:00+00:00,0.055385,wait
highs,2021-02-20T08:00:00+00:00,0.0607,wait
closes,2021-02-20T08:00:00+00:00,0.0594986,wait
lows,2021-02-20T08:00:00+00:00,0.055336,wait
highs,2021-02-20T09:00:00+00:00,0.0601307,wait
closes,2021-02-20T09:00:00+00:00,0.0576492,wait
lows,2021-02-20T09:00:00+00:00,0.0572204,wait
closes,2021-02-20T10:00:00+00:00,0.0567599,wait
lows,2021-02-20T10:00:00+00:00,0.0566,wait
highs,2021-02-20T10:00:00+00:00,0.0588,wait
lows,2021-02-20T11:00:00+00:00,0.0558637,wait
highs,2021-02-20T11:00:00+00:00,0.0571981,wait
closes,2021-02-20T11:00:00+00:00,0.0563383,wait
lows,2021-02-20T12:00:00+00:00,0.056276,wait
highs,2021-02-20T12:00:00+00:00,0.0572799,wait
closes,2021-02-20T12:00:00+00:00,0.056629,wait
lows,2021-02-20T13:00:00+00:00,0.0564378,wait
closes,2021-02-20T13:00:00+00:00,0.056726,wait
highs,2021-02-20T13:00:00+00:00,0.057649,wait
closes,2021-02-20T14:00:00+00:00,0.0551792,wait
highs,2021-02-20T14:00:00+00:00,0.05796,wait
lows,2021-02-20T14:00:00+00:00,0.054,wait
closes,2021-02-20T15:00:00+00:00,0.0551694,wait
highs,2021-02-20T15:00:00+00:00,0.0559215,wait
lows,2021-02-20T15:00:00+00:00,0.0542699,wait
closes,2021-02-20T16:00:00+00:00,0.055822,wait
highs,2021-02-20T16:00:00+00:00,0.0558223,wait
lows,2021-02-20T16:00:00+00:00,0.0545937,wait
closes,2021-02-20T17:00:00+00:00,0.0561479,wait
highs,2021-02-20T17:00:00+00:00,0.0566,wait
lows,2021-02-20T17:00:00+00:00,0.055579,wait
closes,2021-02-20T18:00:00+00:00,0.0558585,wait
lows,2021-02-20T18:00:00+00:00,0.0555572,wait
highs,2021-02-20T18:00:00+00:00,0.0564509,wait
lows,2021-02-20T19:00:00+00:00,0.055246,wait
highs,2021-02-20T19:00:00+00:00,0.0560998,wait
closes,2021-02-20T19:00:00+00:00,0.0558463,wait
lows,2021-02-20T20:00:00+00:00,0.0550696,wait
highs,2021-02-20T20:00:00+00:00,0.0581852,wait
closes,2021-02-20T20:00:00+00:00,0.057659,wait
highs,2021-02-20T21:00:00+00:00,0.058,wait
closes,2021-02-20T21:00:00+00:00,0.0564403,wait
lows,2021-02-20T21:00:00+00:00,0.0555856,wait
closes,2021-02-20T22:00:00+00:00,0.0536001,wait
lows,2021-02-20T22:00:00+00:00,0.051,wait
highs,2021-02-20T22:00:00+00:00,0.0565422,wait
closes,2021-02-20T23:00:00+00:00,0.0541708,wait
lows,2021-02-20T23:00:00+00:00,0.0534004,wait
highs,2021-02-20T23:00:00+00:00,0.055,wait
closes,2021-02-21T00:00:00+00:00,0.0559591,wait
highs,2021-02-21T00:00:00+00:00,0.0559591,wait
lows,2021-02-21T00:00:00+00:00,0.05325,wait
highs,2021-02-21T01:00:00+00:00,0.0560011,wait
lows,2021-02-21T01:00:00+00:00,0.0549362,wait
closes,2021-02-21T01:00:00+00:00,0.0559006,wait
highs,2021-02-21T02:00:00+00:00,0.0568055,wait
lows,2021-02-21T02:00:00+00:00,0.0554742,wait
closes,2021-02-21T02:00:00+00:00,0.055636,wait
highs,2021-02-21T03:00:00+00:00,0.0562242,wait
lows,2021-02-21T03:00:00+00:00,0.0555293,wait
closes,2021-02-21T03:00:00+00:00,0.0559331,wait
highs,2021-02-21T04:00:00+00:00,0.0563,wait
lows,2021-02-21T04:00:00+00:00,0.0553703,wait
closes,2021-02-21T04:00:00+00:00,0.0558897,wait
highs,2021-02-21T05:00:00+00:00,0.0559082,wait
closes,2021-02-21T05:00:00+00:00,0.0551457,wait
lows,2021-02-21T05:00:00+00:00,0.055069,wait
closes,2021-02-21T06:00:00+00:00,0.0555406,wait
lows,2021-02-21T06:00:00+00:00,0.0547,wait
highs,2021-02-21T06:00:00+00:00,0.0559003,wait
closes,2021-02-21T07:00:00+00:00,0.0549061,wait
lows,2021-02-21T07:00:00+00:00,0.0547002,wait
highs,2021-02-21T07:00:00+00:00,0.0557497,wait
lows,2021-02-21T08:00:00+00:00,0.0544171,wait
highs,2021-02-21T08:00:00+00:00,0.055282,wait
closes,2021-02-21T08:00:00+00:00,0.0551198,wait
highs,2021-02-21T09:00:00+00:00,0.055208,wait
closes,2021-02-21T09:00:00+00:00,0.0548022,wait
lows,2021-02-21T09:00:00+00:00,0.0544609,wait
highs,2021-02-21T10:00:00+00:00,0.0556112,wait
closes,2021-02-21T10:00:00+00:00,0.0548612,wait
lows,2021-02-21T10:00:00+00:00,0.0546735,wait
highs,2021-02-21T11:00:00+00:00,0.05522,wait
lows,2021-02-21T11:00:00+00:00,0.0545,wait
closes,2021-02-21T11:00:00+00:00,0.0549997,wait
lows,2021-02-21T12:00:00+00:00,0.0542285,wait
closes,2021-02-21T12:00:00+00:00,0.0543812,wait
highs,2021-02-21T12:00:00+00:00,0.0552719,wait
lows,2021-02-21T13:00:00+00:00,0.0543811,wait
closes,2021-02-21T13:00:00+00:00,0.0551381,wait
highs,2021-02-21T13:00:00+00:00,0.0555555,wait
lows,2021-02-21T14:00:00+00:00,0.0550067,wait
closes,2021-02-21T14:00:00+00:00,0.055194,wait
highs,2021-02-21T14:00:00+00:00,0.0558,wait
lows,2021-02-21T15:00:00+00:00,0.0548,wait
closes,2021-02-21T15:00:00+00:00,0.0554131,wait
highs,2021-02-21T15:00:00+00:00,0.0554806,wait
closes,2021-02-21T16:00:00+00:00,0.054952,wait
highs,2021-02-21T16:00:00+00:00,0.05555,wait
lows,2021-02-21T16:00:00+00:00,0.0545126,wait
highs,2021-02-21T17:00:00+00:00,0.0550915,wait
closes,2021-02-21T17:00:00+00:00,0.0549702,wait
lows,2021-02-21T17:00:00+00:00,0.054605,wait
highs,2021-02-21T18:00:00+00:00,0.0551,wait
closes,2021-02-21T18:00:00+00:00,0.05478,wait
lows,2021-02-21T18:00:00+00:00,0.0545502,wait
closes,2021-02-21T19:00:00+00:00,0.0547652,wait
lows,2021-02-21T19:00:00+00:00,0.0545911,wait
highs,2021-02-21T19:00:00+00:00,0.0552402,wait
lows,2021-02-21T20:00:00+00:00,0.0538931,wait
highs,2021-02-21T20:00:00+00:00,0.054838,wait
closes,2021-02-21T20:00:00+00:00,0.0543895,wait
lows,2021-02-21T21:00:00+00:00,0.0542477,wait
highs,2021-02-21T21:00:00+00:00,0.06,wait
closes,2021-02-21T21:00:00+00:00,0.056614,wait
lows,2021-02-21T22:00:00+00:00,0.0563543,wait
closes,2021-02-21T22:00:00+00:00,0.0568,wait
highs,2021-02-21T22:00:00+00:00,0.05875,wait
closes,2021-02-21T23:00:00+00:00,0.0560183,wait
highs,2021-02-21T23:00:00+00:00,0.0574941,wait
lows,2021-02-21T23:00:00+00:00,0.0555555,wait
closes,2021-02-22T00:00:00+00:00,0.0549049,wait
highs,2021-02-22T00:00:00+00:00,0.0563598,wait
lows,2021-02-22T00:00:00+00:00,0.0544508,wait
closes,2021-02-22T01:00:00+00:00,0.05652,wait
highs,2021-02-22T01:00:00+00:00,0.0569091,wait
lows,2021-02-22T01:00:00+00:00,0.0544444,wait
closes,2021-02-22T02:00:00+00:00,0.0583654,wait
highs,2021-02-22T02:00:00+00:00,0.0588392,wait
lows,2021-02-22T02:00:00+00:00,0.0556466,wait
closes,2021-02-22T03:00:00+00:00,0.056445,wait
lows,2021-02-22T03:00:00+00:00,0.0562871,wait
highs,2021-02-22T03:00:00+00:00,0.0587052,wait
lows,2021-02-22T04:00:00+00:00,0.0557001,wait
highs,2021-02-22T04:00:00+00:00,0.0579186,wait
closes,2021-02-22T04:00:00+00:00,0.0575515,wait
lows,2021-02-22T05:00:00+00:00,0.0561136,wait
highs,2021-02-22T05:00:00+00:00,0.0582068,wait
closes,2021-02-22T05:00:00+00:00,0.0562555,wait
highs,2021-02-22T06:00:00+00:00,0.0574289,wait
closes,2021-02-22T06:00:00+00:00,0.0569519,wait
lows,2021-02-22T06:00:00+00:00,0.0561776,wait
closes,2021-02-22T07:00:00+00:00,0.0581234,wait
lows,2021-02-22T07:00:00+00:00,0.0564133,wait
highs,2021-02-22T07:00:00+00:00,0.0586097,wait
closes,2021-02-22T08:00:00+00:00,0.0594622,wait
lows,2021-02-22T08:00:00+00:00,0.0575528,wait
highs,2021-02-22T08:00:00+00:00,0.05975,wait
closes,2021-02-22T09:00:00+00:00,0.0570507,wait
highs,2021-02-22T09:00:00+00:00,0.0608037,wait
lows,2021-02-22T09:00:00+00:00,0.05638,wait
highs,2021-02-22T10:00:00+00:00,0.0575513,wait
lows,2021-02-22T10:00:00+00:00,0.05486,wait
closes,2021-02-22T10:00:00+00:00,0.0563274,wait
highs,2021-02-22T11:00:00+00:00,0.056834,wait
lows,2021-02-22T11:00:00+00:00,0.0552213,wait
closes,2021-02-22T11:00:00+00:00,0.0557591,wait
highs,2021-02-22T12:00:00+00:00,0.0561022,wait
lows,2021-02-22T12:00:00+00:00,0.0529947,wait
closes,2021-02-22T12:00:00+00:00,0.0546418,wait
highs,2021-02-22T13:00:00+00:00,0.0551713,wait
lows,2021-02-22T13:00:00+00:00,0.0531544,wait
closes,2021-02-22T13:00:00+00:00,0.0532863,wait
lows,2021-02-22T14:00:00+00:00,0.0461003,wait
closes,2021-02-22T14:00:00+00:00,0.0536257,wait
highs,2021-02-22T14:00:00+00:00,0.0538368,wait
closes,2021-02-22T15:00:00+00:00,0.0525802,wait
lows,2021-02-22T15:00:00+00:00,0.0511111,wait
highs,2021-02-22T15:00:00+00:00,0.0547926,wait
closes,2021-02-22T16:00:00+00:00,0.0530889,wait
lows,2021-02-22T16:00:00+00:00,0.0521079,wait
highs,2021-02-22T16:00:00+00:00,0.0538506,wait
lows,2021-02-22T17:00:00+00:00,0.0515775,wait
highs,2021-02-22T17:00:00+00:00,0.0532917,wait
closes,2021-02-22T17:00:00+00:00,0.0517841,wait
highs,2021-02-22T18:00:00+00:00,0.0533283,wait
closes,2021-02-22T18:00:00+00:00,0.0526236,wait
lows,2021-02-22T18:00:00+00:00,0.051,wait
highs,2021-02-22T19:00:00+00:00,0.0537378,wait
closes,2021-02-22T19:00:00+00:00,0.0536881,wait
lows,2021-02-22T19:00:00+00:00,0.0523,wait
highs,2021-02-22T20:00:00+00:00,0.0544,wait
lows,2021-02-22T20:00:00+00:00,0.0531,wait
closes,2021-02-22T20:00:00+00:00,0.0531772,wait
lows,2021-02-22T21:00:00+00:00,0.05313,wait
closes,2021-02-22T21:00:00+00:00,0.054,wait
highs,2021-02-22T21:00:00+00:00,0.05427,wait
lows,2021-02-22T22:00:00+00:00,0.053,wait
closes,2021-02-22T22:00:00+00:00,0.0533401,wait
highs,2021-02-22T22:00:00+00:00,0.0540153,wait
lows,2021-02-22T23:00:00+00:00,0.0524652,wait
closes,2021-02-22T23:00:00+00:00,0.0535557,wait
highs,2021-02-22T23:00:00+00:00,0.0538452,wait
lows,2021-02-23T00:00:00+00:00,0.0524676,wait
closes,2021-02-23T00:00:00+00:00,0.0528089,wait
highs,2021-02-23T00:00:00+00:00,0.0538776,wait
lows,2021-02-23T01:00:00+00:00,0.05162,wait
highs,2021-02-23T01:00:00+00:00,0.0533828,wait
closes,2021-02-23T01:00:00+00:00,0.0517896,wait
highs,2021-02-23T02:00:00+00:00,0.0527153,wait
closes,2021-02-23T02:00:00+00:00,0.0503945,wait
lows,2021-02-23T02:00:00+00:00,0.05,wait
highs,2021-02-23T03:00:00+00:00,0.0519624,wait
closes,2021-02-23T03:00:00+00:00,0.051358,wait
lows,2021-02-23T03:00:00+00:00,0.050385,wait
closes,2021-02-23T04:00:00+00:00,0.0510685,wait
lows,2021-02-23T04:00:00+00:00,0.05,wait
highs,2021-02-23T04:00:00+00:00,0.0517573,wait
lows,2021-02-23T05:00:00+00:00,0.049252,wait
highs,2021-02-23T05:00:00+00:00,0.0511212,wait
closes,2021-02-23T05:00:00+00:00,0.0506732,wait
lows,2021-02-23T06:00:00+00:00,0.0502221,wait
highs,2021-02-23T06:00:00+00:00,0.0518946,wait
closes,2021-02-23T06:00:00+00:00,0.0504729,wait
lows,2021-02-23T07:00:00+00:00,0.0502135,wait
closes,2021-02-23T07:00:00+00:00,0.0505925,wait
highs,2021-02-23T07:00:00+00:00,0.0512699,wait
closes,2021-02-23T08:00:00+00:00,0.0468199,wait
highs,2021-02-23T08:00:00+00:00,0.0508349,wait
lows,2021-02-23T08:00:00+00:00,0.04675,wait
closes,2021-02-23T09:00:00+00:00,0.047119,wait
highs,2021-02-23T09:00:00+00:00,0.0479998,wait
lows,2021-02-23T09:00:00+00:00,0.042398,wait
closes,2021-02-23T10:00:00+00:00,0.046047,wait
highs,2021-02-23T10:00:00+00:00,0.04825,wait
lows,2021-02-23T10:00:00+00:00,0.0452145,wait
closes,2021-02-23T11:00:00+00:00,0.0442907,wait
highs,2021-02-23T11:00:00+00:00,0.0466245,wait
lows,2021-02-23T11:00:00+00:00,0.0413332,wait
highs,2021-02-23T12:00:00+00:00,0.0475351,wait
lows,2021-02-23T12:00:00+00:00,0.042585,wait
closes,2021-02-23T12:00:00+00:00,0.0464491,wait
lows,2021-02-23T13:00:00+00:00,0.0461643,wait
highs,2021-02-23T13:00:00+00:00,0.048,wait
closes,2021-02-23T13:00:00+00:00,0.0473813,wait
lows,2021-02-23T14:00:00+00:00,0.0431285,wait
highs,2021-02-23T14:00:00+00:00,0.048192,wait
closes,2021-02-23T14:00:00+00:00,0.0450002,wait
highs,2021-02-23T15:00:00+00:00,0.0472405,wait
closes,2021-02-23T15:00:00+00:00,0.0465863,wait
lows,2021-02-23T15:00:00+00:00,0.0445388,wait
closes,2021-02-23T16:00:00+00:00,0.0459088,wait
lows,2021-02-23T16:00:00+00:00,0.0455804,wait
highs,2021-02-23T16:00:00+00:00,0.047604,wait
closes,2021-02-23T17:00:00+00:00,0.0455525,wait
lows,2021-02-23T17:00:00+00:00,0.0453735,wait
highs,2021-02-23T17:00:00+00:00,0.047,wait
closes,2021-02-23T18:00:00+00:00,0.0450859,wait
highs,2021-02-23T18:00:00+00:00,0.0460989,wait
lows,2021-02-23T18:00:00+00:00,0.045,wait
highs,2021-02-23T19:00:00+00:00,0.045653,wait
lows,2021-02-23T19:00:00+00:00,0.043698,wait
closes,2021-02-23T19:00:00+00:00,0.043698,wait
highs,2021-02-23T20:00:00+00:00,0.0459835,wait
lows,2021-02-23T20:00:00+00:00,0.043,wait
closes,2021-02-23T20:00:00+00:00,0.0457456,wait
highs,2021-02-23T21:00:00+00:00,0.0472,wait
lows,2021-02-23T21:00:00+00:00,0.0450957,wait
closes,2021-02-23T21:00:00+00:00,0.0465388,wait
highs,2021-02-23T22:00:00+00:00,0.0478963,wait
lows,2021-02-23T22:00:00+00:00,0.0465389,wait
closes,2021-02-23T22:00:00+00:00,0.0475805,wait
highs,2021-02-23T23:00:00+00:00,0.0477538,wait
closes,2021-02-23T23:00:00+00:00,0.0476562,wait
lows,2021-02-23T23:00:00+00:00,0.0467943,wait
closes,2021-02-24T00:00:00+00:00,0.0474124,wait
lows,2021-02-24T00:00:00+00:00,0.0459034,wait
highs,2021-02-24T00:00:00+00:00,0.0479999,wait
closes,2021-02-24T01:00:00+00:00,0.0495243,wait
lows,2021-02-24T01:00:00+00:00,0.0472292,wait
highs,2021-02-24T01:00:00+00:00,0.0499388,wait
lows,2021-02-24T02:00:00+00:00,0.0490328,wait
highs,2021-02-24T02:00:00+00:00,0.0499799,wait
closes,2021-02-24T02:00:00+00:00,0.0492441,wait
highs,2021-02-24T03:00:00+00:00,0.0509669,wait
closes,2021-02-24T03:00:00+00:00,0.050522,wait
lows,2021-02-24T03:00:00+00:00,0.049059,wait
highs,2021-02-24T04:00:00+00:00,0.05102,wait
closes,2021-02-24T04:00:00+00:00,0.0500689,wait
lows,2021-02-24T04:00:00+00:00,0.0495231,wait
highs,2021-02-24T05:00:00+00:00,0.0505502,wait
lows,2021-02-24T05:00:00+00:00,0.0493151,wait
closes,2021-02-24T05:00:00+00:00,0.0503879,wait
lows,2021-02-24T06:00:00+00:00,0.0503778,wait
closes,2021-02-24T06:00:00+00:00,0.0551578,wait
highs,2021-02-24T06:00:00+00:00,0.0575,wait
lows,2021-02-24T07:00:00+00:00,0.0532748,wait
closes,2021-02-24T07:00:00+00:00,0.0543206,wait
highs,2021-02-24T07:00:00+00:00,0.0557989,wait
lows,2021-02-24T08:00:00+00:00,0.0537002,wait
closes,2021-02-24T08:00:00+00:00,0.0541771,wait
highs,2021-02-24T08:00:00+00:00,0.0555566,wait
lows,2021-02-24T09:00:00+00:00,0.0537508,wait
closes,2021-02-24T09:00:00+00:00,0.0542187,wait
highs,2021-02-24T09:00:00+00:00,0.0547999,wait
lows,2021-02-24T10:00:00+00:00,0.0531201,wait
highs,2021-02-24T10:00:00+00:00,0.0545223,wait
closes,2021-02-24T10:00:00+00:00,0.0531203,wait
highs,2021-02-24T11:00:00+00:00,0.0539337,wait
closes,2021-02-24T11:00:00+00:00,0.053251,wait
lows,2021-02-24T11:00:00+00:00,0.0531201,wait
highs,2021-02-24T12:00:00+00:00,0.0540062,wait
closes,2021-02-24T12:00:00+00:00,0.0525199,wait
lows,2021-02-24T12:00:00+00:00,0.0523847,wait
closes,2021-02-24T13:00:00+00:00,0.0582257,wait
lows,2021-02-24T13:00:00+00:00,0.052527,wait
highs,2021-02-24T13:00:00+00:00,0.0592,wait
lows,2021-02-24T14:00:00+00:00,0.056321,wait
highs,2021-02-24T14:00:00+00:00,0.060586,wait
closes,2021-02-24T14:00:00+00:00,0.0575565,wait
lows,2021-02-24T15:00:00+00:00,0.0550294,wait
highs,2021-02-24T15:00:00+00:00,0.0583912,wait
closes,2021-02-24T15:00:00+00:00,0.057556,wait
lows,2021-02-24T16:00:00+00:00,0.05605,wait
closes,2021-02-24T16:00:00+00:00,0.0563444,wait
highs,2021-02-24T16:00:00+00:00,0.0586988,wait
closes,2021-02-24T17:00:00+00:00,0.0573521,wait
highs,2021-02-24T17:00:00+00:00,0.0581787,wait
lows,2021-02-24T17:00:00+00:00,0.0562098,wait
closes,2021-02-24T18:00:00+00:00,0.0566934,wait
highs,2021-02-24T18:00:00+00:00,0.0576,wait
lows,2021-02-24T18:00:00+00:00,0.05635,wait
closes,2021-02-24T19:00:00+00:00,0.0552325,wait
highs,2021-02-24T19:00:00+00:00,0.056969,wait
lows,2021-02-24T19:00:00+00:00,0.0546301,wait
closes,2021-02-24T20:00:00+00:00,0.054779,wait
highs,2021-02-24T20:00:00+00:00,0.0559419,wait
lows,2021-02-24T20:00:00+00:00,0.0540893,wait
closes,2021-02-24T21:00:00+00:00,0.0543841,wait
lows,2021-02-24T21:00:00+00:00,0.05297,wait
highs,2021-02-24T21:00:00+00:00,0.055,wait
lows,2021-02-24T22:00:00+00:00,0.0532857,wait
highs,2021-02-24T22:00:00+00:00,0.0567861,wait
closes,2021-02-24T22:00:00+00:00,0.0560909,wait
lows,2021-02-24T23:00:00+00:00,0.0552602,wait
highs,2021-02-24T23:00:00+00:00,0.0570883,wait
closes,2021-02-24T23:00:00+00:00,0.0567911,wait
highs,2021-02-25T00:00:00+00:00,0.0581,wait
closes,2021-02-25T00:00:00+00:00,0.057256,wait
lows,2021-02-25T00:00:00+00:00,0.0555618,wait
closes,2021-02-25T01:00:00+00:00,0.0563472,wait
lows,2021-02-25T01:00:00+00:00,0.0562018,wait
highs,2021-02-25T01:00:00+00:00,0.0578094,wait
closes,2021-02-25T02:00:00+00:00,0.0565892,wait
lows,2021-02-25T02:00:00+00:00,0.0557648,wait
highs,2021-02-25T02:00:00+00:00,0.0569037,wait
