series,timestamp,value,label
highs,2021-01-10T07:00:00+00:00,0.0106229,
lows,2021-01-10T07:00:00+00:00,0.0103733,
closes,2021-01-10T07:00:00+00:00,0.01061,
highs,2021-01-10T08:00:00+00:00,0.0106984,
lows,2021-01-10T08:00:00+00:00,0.0103511,
closes,2021-01-10T08:00:00+00:00,0.01043,
lows,2021-01-10T09:00:00+00:00,0.01043,
closes,2021-01-10T09:00:00+00:00,0.010661,
highs,2021-01-10T09:00:00+00:00,0.0109155,
closes,2021-01-10T10:00:00+00:00,0.0103462,
highs,2021-01-10T10:00:00+00:00,0.01075,
lows,2021-01-10T10:00:00+00:00,0.01025,
closes,2021-01-10T11:00:00+00:00,0.00985,
highs,2021-01-10T11:00:00+00:00,0.0103937,
lows,2021-01-10T11:00:00+00:00,0.0097595,
closes,2021-01-10T12:00:00+00:00,0.0100975,
lows,2021-01-10T12:00:00+00:00,0.0096,
highs,2021-01-10T12:00:00+00:00,0.0102998,
lows,2021-01-10T13:00:00+00:00,0.0100427,
closes,2021-01-10T13:00:00+00:00,0.0102553,
highs,2021-01-10T13:00:00+00:00,0.0103,
lows,2021-01-10T14:00:00+00:00,0.0099731,
closes,2021-01-10T14:00:00+00:00,0.010009,
highs,2021-01-10T14:00:00+00:00,0.0102602,
closes,2021-01-10T15:00:00+00:00,0.0101236,
highs,2021-01-10T15:00:00+00:00,0.01014,
lows,2021-01-10T15:00:00+00:00,0.0099115,
highs,2021-01-10T16:00:00+00:00,0.0101918,
lows,2021-01-10T16:00:00+00:00,0.009951,
closes,2021-01-10T16:00:00+00:00,0.010027,
highs,2021-01-10T17:00:00+00:00,0.0100542,
lows,2021-01-10T17:00:00+00:00,0.0096326,
closes,2021-01-10T17:00:00+00:00,0.0098633,
lows,2021-01-10T18:00:00+00:00,0.0097816,
closes,2021-01-10T18:00:00+00:00,0.0098138,
highs,2021-01-10T18:00:00+00:00,0.0099825,
closes,2021-01-10T19:00:00+00:00,0.009669,
highs,2021-01-10T19:00:00+00:00,0.0099757,
lows,2021-01-10T19:00:00+00:00,0.0096325,
closes,2021-01-10T20:00:00+00:00,0.0099664,
highs,2021-01-10T20:00:00+00:00,0.0100055,
lows,2021-01-10T20:00:00+00:00,0.0089534,
highs,2021-01-10T21:00:00+00:00,0.0099723,
lows,2021-01-10T21:00:00+00:00,0.009716,
closes,2021-01-10T21:00:00+00:00,0.0098543,
lows,2021-01-10T22:00:00+00:00,0.0098,
closes,2021-01-10T22:00:00+00:00,0.0099503,
highs,2021-01-10T22:00:00+00:00,0.010039,
lows,2021-01-10T23:00:00+00:00,0.00978,
closes,2021-01-10T23:00:00+00:00,0.00982,
highs,2021-01-10T23:00:00+00:00,0.0099991,
lows,2021-01-11T00:00:00+00:00,0.0094822,
highs,2021-01-11T00:00:00+00:00,0.0098455,
closes,2021-01-11T00:00:00+00:00,0.0096227,
highs,2021-01-11T01:00:00+00:00,0.0097216,
closes,2021-01-11T01:00:00+00:00,0.0095276,
lows,2021-01-11T01:00:00+00:00,0.0094867,
highs,2021-01-11T02:00:00+00:00,0.0096218,
closes,2021-01-11T02:00:00+00:00,0.0094222,
lows,2021-01-11T02:00:00+00:00,0.0091439,
highs,2021-01-11T03:00:00+00:00,0.0094999,
closes,2021-01-11T03:00:00+00:00,0.0090931,
lows,2021-01-11T03:00:00+00:00,0.0084936,
highs,2021-01-11T04:00:00+00:00,0.009243,
closes,2021-01-11T04:00:00+00:00,0.0089973,
lows,2021-01-11T04:00:00+00:00,0.0087147,
closes,2021-01-11T05:00:00+00:00,0.0088874,
lows,2021-01-11T05:00:00+00:00,0.0088131,
highs,2021-01-11T05:00:00+00:00,0.00912,
lows,2021-01-11T06:00:00+00:00,0.0081447,
closes,2021-01-11T06:00:00+00:00,0.0081466,
highs,2021-01-11T06:00:00+00:00,0.0088756,
lows,2021-01-11T07:00:00+00:00,0.0080024,
closes,2021-01-11T07:00:00+00:00,0.0086895,
highs,2021-01-11T07:00:00+00:00,0.0087265,
closes,2021-01-11T08:00:00+00:00,0.0091716,
highs,2021-01-11T08:00:00+00:00,0.0093791,
lows,2021-01-11T08:00:00+00:00,0.0085451,
highs,2021-01-11T09:00:00+00:00,0.0092332,
lows,2021-01-11T09:00:00+00:00,0.0088812,
closes,2021-01-11T09:00:00+00:00,0.0092264,
highs,2021-01-11T10:00:00+00:00,0.0093051,
lows,2021-01-11T10:00:00+00:00,0.008972,
closes,2021-01-11T10:00:00+00:00,0.008993,
highs,2021-01-11T11:00:00+00:00,0.009039,
closes,2021-01-11T11:00:00+00:00,0.0088738,
lows,2021-01-11T11:00:00+00:00,0.0088,
closes,2021-01-11T12:00:00+00:00,0.0089374,
lows,2021-01-11T12:00:00+00:00,0.0087001,
highs,2021-01-11T12:00:00+00:00,0.0092045,
closes,2021-01-11T13:00:00+00:00,0.0083026,
lows,2021-01-11T13:00:00+00:00,0.0082169,
highs,2021-01-11T13:00:00+00:00,0.0089899,
closes,2021-01-11T14:00:00+00:00,0.0081759,
lows,2021-01-11T14:00:00+00:00,0.007529,
highs,2021-01-11T14:00:00+00:00,0.0084425,
closes,2021-01-11T15:00:00+00:00,0.0074671,
lows,2021-01-11T15:00:00+00:00,0.0074064,
highs,2021-01-11T15:00:00+00:00,0.0082942,
closes,2021-01-11T16:00:00+00:00,0.0071862,
highs,2021-01-11T16:00:00+00:00,0.0075678,
lows,2021-01-11T16:00:00+00:00,0.0067094,
highs,2021-01-11T17:00:00+00:00,0.00849,
closes,2021-01-11T17:00:00+00:00,0.007848,
lows,2021-01-11T17:00:00+00:00,0.006989,
highs,2021-01-11T18:00:00+00:00,0.0081998,
closes,2021-01-11T18:00:00+00:00,0.0079483,
lows,2021-01-11T18:00:00+00:00,0.0077959,
highs,2021-01-11T19:00:00+00:00,0.0080327,
closes,2021-01-11T19:00:00+00:00,0.007675,
lows,2021-01-11T19:00:00+00:00,0.007305,
highs,2021-01-11T20:00:00+00:00,0.0077586,
closes,2021-01-11T20:00:00+00:00,0.0077,
lows,2021-01-11T20:00:00+00:00,0.0072398,
highs,2021-01-11T21:00:00+00:00,0.0080841,
closes,2021-01-11T21:00:00+00:00,0.0079017,
lows,2021-01-11T21:00:00+00:00,0.0076372,
lows,2021-01-11T22:00:00+00:00,0.007866,
highs,2021-01-11T22:00:00+00:00,0.008276,
closes,2021-01-11T22:00:00+00:00,0.0082186,
lows,2021-01-11T23:00:00+00:00,0.0081925,
highs,2021-01-11T23:00:00+00:00,0.0089194,
closes,2021-01-11T23:00:00+00:00,0.0088326,
lows,2021-01-12T00:00:00+00:00,0.0082,
highs,2021-01-12T00:00:00+00:00,0.0088406,
closes,2021-01-12T00:00:00+00:00,0.00846,
highs,2021-01-12T01:00:00+00:00,0.0086661,
closes,2021-01-12T01:00:00+00:00,0.0082866,
lows,2021-01-12T01:00:00+00:00,0.0081843,
closes,2021-01-12T02:00:00+00:00,0.008409,
highs,2021-01-12T02:00:00+00:00,0.0084853,
lows,2021-01-12T02:00:00+00:00,0.0082211,
highs,2021-01-12T03:00:00+00:00,0.0086152,
closes,2021-01-12T03:00:00+00:00,0.008571,
lows,2021-01-12T03:00:00+00:00,0.0083001,
closes,2021-01-12T04:00:00+00:00,0.0086995,
highs,2021-01-12T04:00:00+00:00,0.0087123,
lows,2021-01-12T04:00:00+00:00,0.0084828,
closes,2021-01-12T05:00:00+00:00,0.0088017,
highs,2021-01-12T05:00:00+00:00,0.0088281,
lows,2021-01-12T05:00:00+00:00,0.0085672,
highs,2021-01-12T06:00:00+00:00,0.0091394,
lows,2021-01-12T06:00:00+00:00,0.0088015,
closes,2021-01-12T06:00:00+00:00,0.0089163,
lows,2021-01-12T07:00:00+00:00,0.0088061,
closes,2021-01-12T07:00:00+00:00,0.0089377,
highs,2021-01-12T07:00:00+00:00,0.0090368,
lows,2021-01-12T08:00:00+00:00,0.008652,
closes,2021-01-12T08:00:00+00:00,0.0087104,
highs,2021-01-12T08:00:00+00:00,0.008954,
highs,2021-01-12T09:00:00+00:00,0.0087699,
lows,2021-01-12T09:00:00+00:00,0.0086167,
closes,2021-01-12T09:00:00+00:00,0.0087123,
closes,2021-01-12T10:00:00+00:00,0.0083837,
lows,2021-01-12T10:00:00+00:00,0.0082886,
highs,2021-01-12T10:00:00+00:00,0.0087433,
closes,2021-01-12T11:00:00+00:00,0.0084568,
lows,2021-01-12T11:00:00+00:00,0.0083799,
highs,2021-01-12T11:00:00+00:00,0.008653,
closes,2021-01-12T12:00:00+00:00,0.0084659,
highs,2021-01-12T12:00:00+00:00,0.0087093,
lows,2021-01-12T12:00:00+00:00,0.0083822,
lows,2021-01-12T13:00:00+00:00,0.00801,
closes,2021-01-12T13:00:00+00:00,0.0080281,
highs,2021-01-12T13:00:00+00:00,0.0085246,
lows,2021-01-12T14:00:00+00:00,0.0078217,
closes,2021-01-12T14:00:00+00:00,0.0080648,
highs,2021-01-12T14:00:00+00:00,0.008244,
highs,2021-01-12T15:00:00+00:00,0.0082949,
closes,2021-01-12T15:00:00+00:00,0.0081686,
lows,2021-01-12T15:00:00+00:00,0.008064,
highs,2021-01-12T16:00:00+00:00,0.0084612,
lows,2021-01-12T16:00:00+00:00,0.0081664,
closes,2021-01-12T16:00:00+00:00,0.0084479,
highs,2021-01-12T17:00:00+00:00,0.0085554,
closes,2021-01-12T17:00:00+00:00,0.0083623,
lows,2021-01-12T17:00:00+00:00,0.0082755,
lows,2021-01-12T18:00:00+00:00,0.0082779,
highs,2021-01-12T18:00:00+00:00,0.0084252,
closes,2021-01-12T18:00:00+00:00,0.0083451,
closes,2021-01-12T19:00:00+00:00,0.0080495,
lows,2021-01-12T19:00:00+00:00,0.007915,
highs,2021-01-12T19:00:00+00:00,0.0083525,
closes,2021-01-12T20:00:00+00:00,0.0081268,
highs,2021-01-12T20:00:00+00:00,0.0081553,
lows,2021-01-12T20:00:00+00:00,0.007936,
closes,2021-01-12T21:00:00+00:00,0.0082,
highs,2021-01-12T21:00:00+00:00,0.008204,
lows,2021-01-12T21:00:00+00:00,0.0079634,
highs,2021-01-12T22:00:00+00:00,0.0082951,
lows,2021-01-12T22:00:00+00:00,0.0078937,
closes,2021-01-12T22:00:00+00:00,0.0079554,
closes,2021-01-12T23:00:00+00:00,0.0080807,
highs,2021-01-12T23:00:00+00:00,0.0081214,
lows,2021-01-12T23:00:00+00:00,0.00786,
highs,2021-01-13T00:00:00+00:00,0.0081,
closes,2021-01-13T00:00:00+00:00,0.0077843,
lows,2021-01-13T00:00:00+00:00,0.00777,
closes,2021-01-13T01:00:00+00:00,0.0079575,
highs,2021-01-13T01:00:00+00:00,0.0079777,
lows,2021-01-13T01:00:00+00:00,0.0077763,
highs,2021-01-13T02:00:00+00:00,0.0080343,
closes,2021-01-13T02:00:00+00:00,0.0078775,
lows,2021-01-13T02:00:00+00:00,0.0078137,
closes,2021-01-13T03:00:00+00:00,0.0079275,
highs,2021-01-13T03:00:00+00:00,0.00806,
lows,2021-01-13T03:00:00+00:00,0.0078623,
lows,2021-01-13T04:00:00+00:00,0.007815,
closes,2021-01-13T04:00:00+00:00,0.0078552,
highs,2021-01-13T04:00:00+00:00,0.008,
lows,2021-01-13T05:00:00+00:00,0.0078017,
closes,2021-01-13T05:00:00+00:00,0.0079,
highs,2021-01-13T05:00:00+00:00,0.0079208,
highs,2021-01-13T06:00:00+00:00,0.00811,
closes,2021-01-13T06:00:00+00:00,0.0080417,
lows,2021-01-13T06:00:00+00:00,0.0079,
lows,2021-01-13T07:00:00+00:00,0.0080204,
closes,2021-01-13T07:00:00+00:00,0.0083126,
highs,2021-01-13T07:00:00+00:00,0.0083619,
lows,2021-01-13T08:00:00+00:00,0.0081023,
highs,2021-01-13T08:00:00+00:00,0.0083115,
closes,2021-01-13T08:00:00+00:00,0.0081664,
lows,2021-01-13T09:00:00+00:00,0.0080693,
closes,2021-01-13T09:00:00+00:00,0.0081074,
highs,2021-01-13T09:00:00+00:00,0.0082772,
lows,2021-01-13T10:00:00+00:00,0.0081097,
highs,2021-01-13T10:00:00+00:00,0.008299,
closes,2021-01-13T10:00:00+00:00,0.0082,
lows,2021-01-13T11:00:00+00:00,0.00811,
closes,2021-01-13T11:00:00+00:00,0.008147,
highs,2021-01-13T11:00:00+00:00,0.0082989,
closes,2021-01-13T12:00:00+00:00,0.008146,
lows,2021-01-13T12:00:00+00:00,0.00805,
highs,2021-01-13T12:00:00+00:00,0.0081758,
closes,2021-01-13T13:00:00+00:00,0.0081403,
highs,2021-01-13T13:00:00+00:00,0.0081766,
lows,2021-01-13T13:00:00+00:00,0.00808,
closes,2021-01-13T14:00:00+00:00,0.00807,
highs,2021-01-13T14:00:00+00:00,0.008247,
lows,2021-01-13T14:00:00+00:00,0.0080684,
highs,2021-01-13T15:00:00+00:00,0.0082132,
closes,2021-01-13T15:00:00+00:00,0.0081712,
lows,2021-01-13T15:00:00+00:00,0.0080814,
lows,2021-01-13T16:00:00+00:00,0.0081008,
closes,2021-01-13T16:00:00+00:00,0.00815,
highs,2021-01-13T16:00:00+00:00,0.0082271,
lows,2021-01-13T17:00:00+00:00,0.0081103,
highs,2021-01-13T17:00:00+00:00,0.0081548,
closes,2021-01-13T17:00:00+00:00,0.0081394,
highs,2021-01-13T18:00:00+00:00,0.00831,
lows,2021-01-13T18:00:00+00:00,0.008086,
closes,2021-01-13T18:00:00+00:00,0.0082641,
lows,2021-01-13T19:00:00+00:00,0.008237,
closes,2021-01-13T19:00:00+00:00,0.008306,
highs,2021-01-13T19:00:00+00:00,0.0083584,
lows,2021-01-13T20:00:00+00:00,0.0082448,
closes,2021-01-13T20:00:00+00:00,0.00837,
highs,2021-01-13T20:00:00+00:00,0.0084998,
lows,2021-01-13T21:00:00+00:00,0.0083217,
closes,2021-01-13T21:00:00+00:00,0.0085238,
highs,2021-01-13T21:00:00+00:00,0.0085558,
lows,2021-01-13T22:00:00+00:00,0.0083829,
highs,2021-01-13T22:00:00+00:00,0.00865,
closes,2021-01-13T22:00:00+00:00,0.0084918,
closes,2021-01-13T23:00:00+00:00,0.0086738,
lows,2021-01-13T23:00:00+00:00,0.0084896,
highs,2021-01-13T23:00:00+00:00,0.0087,
lows,2021-01-14T00:00:00+00:00,0.008545,
highs,2021-01-14T00:00:00+00:00,0.00881,
closes,2021-01-14T00:00:00+00:00,0.0086015,
closes,2021-01-14T01:00:00+00:00,0.0084779,
lows,2021-01-14T01:00:00+00:00,0.00845,
highs,2021-01-14T01:00:00+00:00,0.0086149,
highs,2021-01-14T02:00:00+00:00,0.008535,
closes,2021-01-14T02:00:00+00:00,0.008462,
lows,2021-01-14T02:00:00+00:00,0.0084332,
highs,2021-01-14T03:00:00+00:00,0.0085535,
lows,2021-01-14T03:00:00+00:00,0.0084113,
closes,2021-01-14T03:00:00+00:00,0.008455,
highs,2021-01-14T04:00:00+00:00,0.0084506,
closes,2021-01-14T04:00:00+00:00,0.0083701,
lows,2021-01-14T04:00:00+00:00,0.0083558,
lows,2021-01-14T05:00:00+00:00,0.0083105,
closes,2021-01-14T05:00:00+00:00,0.0083952,
highs,2021-01-14T05:00:00+00:00,0.008401,
closes,2021-01-14T06:00:00+00:00,0.008619,
highs,2021-01-14T06:00:00+00:00,0.0086309,
lows,2021-01-14T06:00:00+00:00,0.00838,
highs,2021-01-14T07:00:00+00:00,0.0087,
lows,2021-01-14T07:00:00+00:00,0.0085465,
closes,2021-01-14T07:00:00+00:00,0.0086168,
lows,2021-01-14T08:00:00+00:00,0.0085119,
closes,2021-01-14T08:00:00+00:00,0.0085592,
highs,2021-01-14T08:00:00+00:00,0.0086962,
lows,2021-01-14T09:00:00+00:00,0.00846,
highs,2021-01-14T09:00:00+00:00,0.008565,
closes,2021-01-14T09:00:00+00:00,0.008507,
closes,2021-01-14T10:00:00+00:00,0.0085948,
highs,2021-01-14T10:00:00+00:00,0.0085959,
lows,2021-01-14T10:00:00+00:00,0.0085028,
highs,2021-01-14T11:00:00+00:00,0.00867,
lows,2021-01-14T11:00:00+00:00,0.0084916,
closes,2021-01-14T11:00:00+00:00,0.0085119,
highs,2021-01-14T12:00:00+00:00,0.0087732,
closes,2021-01-14T12:00:00+00:00,0.0087594,
lows,2021-01-14T12:00:00+00:00,0.0085,
highs,2021-01-14T13:00:00+00:00,0.009,
lows,2021-01-14T13:00:00+00:00,0.0087131,
closes,2021-01-14T13:00:00+00:00,0.0088824,
highs,2021-01-14T14:00:00+00:00,0.0096,
lows,2021-01-14T14:00:00+00:00,0.0088844,
closes,2021-01-14T14:00:00+00:00,0.0095248,
closes,2021-01-14T15:00:00+00:00,0.009592,
highs,2021-01-14T15:00:00+00:00,0.0101,
lows,2021-01-14T15:00:00+00:00,0.0094327,
closes,2021-01-14T16:00:00+00:00,0.0094171,
highs,2021-01-14T16:00:00+00:00,0.0097789,
lows,2021-01-14T16:00:00+00:00,0.0094,
highs,2021-01-14T17:00:00+00:00,0.0095173,
lows,2021-01-14T17:00:00+00:00,0.0091627,
closes,2021-01-14T17:00:00+00:00,0.0091653,
closes,2021-01-14T18:00:00+00:00,0.0093245,
highs,2021-01-14T18:00:00+00:00,0.0093574,
lows,2021-01-14T18:00:00+00:00,0.009165,
lows,2021-01-14T19:00:00+00:00,0.0092837,
closes,2021-01-14T19:00:00+00:00,0.0095916,
highs,2021-01-14T19:00:00+00:00,0.0097796,
highs,2021-01-14T20:00:00+00:00,0.0097953,
closes,2021-01-14T20:00:00+00:00,0.009323,
lows,2021-01-14T20:00:00+00:00,0.0093,
highs,2021-01-14T21:00:00+00:00,0.0094353,
lows,2021-01-14T21:00:00+00:00,0.0089553,
closes,2021-01-14T21:00:00+00:00,0.0092926,
lows,2021-01-14T22:00:00+00:00,0.0091422,
highs,2021-01-14T22:00:00+00:00,0.0093738,
closes,2021-01-14T22:00:00+00:00,0.0093367,
highs,2021-01-14T23:00:00+00:00,0.0095845,
lows,2021-01-14T23:00:00+00:00,0.0092857,
closes,2021-01-14T23:00:00+00:00,0.0093907,
lows,2021-01-15T00:00:00+00:00,0.0093366,
highs,2021-01-15T00:00:00+00:00,0.0095902,
closes,2021-01-15T00:00:00+00:00,0.00957,
lows,2021-01-15T01:00:00+00:00,0.0093666,
closes,2021-01-15T01:00:00+00:00,0.0094252,
highs,2021-01-15T01:00:00+00:00,0.0097,
closes,2021-01-15T02:00:00+00:00,0.009532,
lows,2021-01-15T02:00:00+00:00,0.0092557,
highs,2021-01-15T02:00:00+00:00,0.0095849,
closes,2021-01-15T03:00:00+00:00,0.009408,
highs,2021-01-15T03:00:00+00:00,0.0095378,
lows,2021-01-15T03:00:00+00:00,0.0092294,
closes,2021-01-15T04:00:00+00:00,0.009325,
highs,2021-01-15T04:00:00+00:00,0.0094853,
lows,2021-01-15T04:00:00+00:00,0.009302,
lows,2021-01-15T05:00:00+00:00,0.009229,
closes,2021-01-15T05:00:00+00:00,0.0092363,
highs,2021-01-15T05:00:00+00:00,0.0096861,
lows,2021-01-15T06:00:00+00:00,0.0091768,
highs,2021-01-15T06:00:00+00:00,0.0094834,
closes,2021-01-15T06:00:00+00:00,0.009444,
lows,2021-01-15T07:00:00+00:00,0.0093091,
highs,2021-01-15T07:00:00+00:00,0.00955,
closes,2021-01-15T07:00:00+00:00,0.0095193,
lows,2021-01-15T08:00:00+00:00,0.0093724,
closes,2021-01-15T08:00:00+00:00,0.0094659,
highs,2021-01-15T08:00:00+00:00,0.0096082,
lows,2021-01-15T09:00:00+00:00,0.0094,
highs,2021-01-15T09:00:00+00:00,0.0097753,
closes,2021-01-15T09:00:00+00:00,0.0097231,
highs,2021-01-15T10:00:00+00:00,0.0098443,
closes,2021-01-15T10:00:00+00:00,0.0096597,
lows,2021-01-15T10:00:00+00:00,0.0094993,
closes,2021-01-15T11:00:00+00:00,0.0094733,
highs,2021-01-15T11:00:00+00:00,0.009699,
lows,2021-01-15T11:00:00+00:00,0.0093601,
closes,2021-01-15T12:00:00+00:00,0.0094627,
lows,2021-01-15T12:00:00+00:00,0.0092,
highs,2021-01-15T12:00:00+00:00,0.0094951,
lows,2021-01-15T13:00:00+00:00,0.0093142,
highs,2021-01-15T13:00:00+00:00,0.0095164,
closes,2021-01-15T13:00:00+00:00,0.0094088,
lows,2021-01-15T14:00:00+00:00,0.0091041,
highs,2021-01-15T14:00:00+00:00,0.00946,
closes,2021-01-15T14:00:00+00:00,0.009311,
closes,2021-01-15T15:00:00+00:00,0.0086838,
lows,2021-01-15T15:00:00+00:00,0.0085477,
highs,2021-01-15T15:00:00+00:00,0.009311,
highs,2021-01-15T16:00:00+00:00,0.0093907,
closes,2021-01-15T16:00:00+00:00,0.0091781,
lows,2021-01-15T16:00:00+00:00,0.0083123,
closes,2021-01-15T17:00:00+00:00,0.0091471,
lows,2021-01-15T17:00:00+00:00,0.0088516,
highs,2021-01-15T17:00:00+00:00,0.0091927,
closes,2021-01-15T18:00:00+00:00,0.0090876,
lows,2021-01-15T18:00:00+00:00,0.0088844,
highs,2021-01-15T18:00:00+00:00,0.009275,
lows,2021-01-15T19:00:00+00:00,0.0089933,
closes,2021-01-15T19:00:00+00:00,0.009006,
highs,2021-01-15T19:00:00+00:00,0.009193,
closes,2021-01-15T20:00:00+00:00,0.009035,
lows,2021-01-15T20:00:00+00:00,0.0089071,
highs,2021-01-15T20:00:00+00:00,0.0092045,
closes,2021-01-15T21:00:00+00:00,0.0092597,
lows,2021-01-15T21:00:00+00:00,0.0089568,
highs,2021-01-15T21:00:00+00:00,0.0092721,
highs,2021-01-15T22:00:00+00:00,0.00939,
closes,2021-01-15T22:00:00+00:00,0.0093463,
lows,2021-01-15T22:00:00+00:00,0.0091868,
closes,2021-01-15T23:00:00+00:00,0.0093525,
highs,2021-01-15T23:00:00+00:00,0.009407,
lows,2021-01-15T23:00:00+00:00,0.0092851,
lows,2021-01-16T00:00:00+00:00,0.0093544,
closes,2021-01-16T00:00:00+00:00,0.0093776,
highs,2021-01-16T00:00:00+00:00,0.0094999,
lows,2021-01-16T01:00:00+00:00,0.0091174,
closes,2021-01-16T01:00:00+00:00,0.0091808,
highs,2021-01-16T01:00:00+00:00,0.0094154,
highs,2021-01-16T02:00:00+00:00,0.0093468,
closes,2021-01-16T02:00:00+00:00,0.0092381,
lows,2021-01-16T02:00:00+00:00,0.00909,
closes,2021-01-16T03:00:00+00:00,0.0093211,
highs,2021-01-16T03:00:00+00:00,0.0093605,
lows,2021-01-16T03:00:00+00:00,0.0091944,
closes,2021-01-16T04:00:00+00:00,0.0093373,
highs,2021-01-16T04:00:00+00:00,0.009369,
lows,2021-01-16T04:00:00+00:00,0.009208,
closes,2021-01-16T05:00:00+00:00,0.0092497,
highs,2021-01-16T05:00:00+00:00,0.0093685,
lows,2021-01-16T05:00:00+00:00,0.009082,
lows,2021-01-16T06:00:00+00:00,0.0092485,
highs,2021-01-16T06:00:00+00:00,0.0093293,
closes,2021-01-16T06:00:00+00:00,0.0092893,
highs,2021-01-16T07:00:00+00:00,0.00945,
lows,2021-01-16T07:00:00+00:00,0.0092683,
closes,2021-01-16T07:00:00+00:00,0.0092926,
highs,2021-01-16T08:00:00+00:00,0.0094417,
lows,2021-01-16T08:00:00+00:00,0.0092101,
closes,2021-01-16T08:00:00+00:00,0.009413,
closes,2021-01-16T09:00:00+00:00,0.0093888,
highs,2021-01-16T09:00:00+00:00,0.0094354,
lows,2021-01-16T09:00:00+00:00,0.0093393,
highs,2021-01-16T10:00:00+00:00,0.0095675,
lows,2021-01-16T10:00:00+00:00,0.0093888,
closes,2021-01-16T10:00:00+00:00,0.0094646,
lows,2021-01-16T11:00:00+00:00,0.009331,
closes,2021-01-16T11:00:00+00:00,0.0093788,
highs,2021-01-16T11:00:00+00:00,0.0094967,
highs,2021-01-16T12:00:00+00:00,0.0094143,
lows,2021-01-16T12:00:00+00:00,0.009118,
closes,2021-01-16T12:00:00+00:00,0.0093107,
closes,2021-01-16T13:00:00+00:00,0.00927,
lows,2021-01-16T13:00:00+00:00,0.0091925,
highs,2021-01-16T13:00:00+00:00,0.0094155,
closes,2021-01-16T14:00:00+00:00,0.009318,
highs,2021-01-16T14:00:00+00:00,0.00934,
lows,2021-01-16T14:00:00+00:00,0.0091953,
closes,2021-01-16T15:00:00+00:00,0.0093548,
lows,2021-01-16T15:00:00+00:00,0.00927,
highs,2021-01-16T15:00:00+00:00,0.0094297,
highs,2021-01-16T16:00:00+00:00,0.00941,
closes,2021-01-16T16:00:00+00:00,0.00929,
lows,2021-01-16T16:00:00+00:00,0.0092,
lows,2021-01-16T17:00:00+00:00,0.00919,
highs,2021-01-16T17:00:00+00:00,0.00936,
closes,2021-01-16T17:00:00+00:00,0.00928,
lows,2021-01-16T18:00:00+00:00,0.0091119,
highs,2021-01-16T18:00:00+00:00,0.0093092,
closes,2021-01-16T18:00:00+00:00,0.0091547,
lows,2021-01-16T19:00:00+00:00,0.0091,
highs,2021-01-16T19:00:00+00:00,0.00929,
closes,2021-01-16T19:00:00+00:00,0.0092766,
highs,2021-01-16T20:00:00+00:00,0.0093399,
lows,2021-01-16T20:00:00+00:00,0.0092595,
closes,2021-01-16T20:00:00+00:00,0.009289,
highs,2021-01-16T21:00:00+00:00,0.009295,
lows,2021-01-16T21:00:00+00:00,0.0091236,
closes,2021-01-16T21:00:00+00:00,0.0092131,
closes,2021-01-16T22:00:00+00:00,0.0092899,
highs,2021-01-16T22:00:00+00:00,0.0093153,
lows,2021-01-16T22:00:00+00:00,0.0090727,
closes,2021-01-16T23:00:00+00:00,0.0092374,
lows,2021-01-16T23:00:00+00:00,0.0091757,
highs,2021-01-16T23:00:00+00:00,0.0093247,
highs,2021-01-17T00:00:00+00:00,0.0093852,
lows,2021-01-17T00:00:00+00:00,0.009079,
closes,2021-01-17T00:00:00+00:00,0.0093212,
lows,2021-01-17T01:00:00+00:00,0.009217,
highs,2021-01-17T01:00:00+00:00,0.00933,
closes,2021-01-17T01:00:00+00:00,0.0093221,
lows,2021-01-17T02:00:00+00:00,0.0092227,
highs,2021-01-17T02:00:00+00:00,0.00935,
closes,2021-01-17T02:00:00+00:00,0.0092541,
closes,2021-01-17T03:00:00+00:00,0.0092454,
highs,2021-01-17T03:00:00+00:00,0.0092959,
lows,2021-01-17T03:00:00+00:00,0.009166,
closes,2021-01-17T04:00:00+00:00,0.0091998,
lows,2021-01-17T04:00:00+00:00,0.0091435,
highs,2021-01-17T04:00:00+00:00,0.0093,
closes,2021-01-17T05:00:00+00:00,0.0090712,
lows,2021-01-17T05:00:00+00:00,0.0090048,
highs,2021-01-17T05:00:00+00:00,0.009228,
lows,2021-01-17T06:00:00+00:00,0.0089609,
highs,2021-01-17T06:00:00+00:00,0.0091761,
closes,2021-01-17T06:00:00+00:00,0.00911,
closes,2021-01-17T07:00:00+00:00,0.0090257,
highs,2021-01-17T07:00:00+00:00,0.0091422,
lows,2021-01-17T07:00:00+00:00,0.0088688,
closes,2021-01-17T08:00:00+00:00,0.008937,
lows,2021-01-17T08:00:00+00:00,0.0088034,
highs,2021-01-17T08:00:00+00:00,0.009061,
highs,2021-01-17T09:00:00+00:00,0.00905,
lows,2021-01-17T09:00:00+00:00,0.0088236,
closes,2021-01-17T09:00:00+00:00,0.0088577,
lows,2021-01-17T10:00:00+00:00,0.008779,
highs,2021-01-17T10:00:00+00:00,0.0091111,
closes,2021-01-17T10:00:00+00:00,0.0090699,
lows,2021-01-17T11:00:00+00:00,0.0089829,
closes,2021-01-17T11:00:00+00:00,0.0090879,
highs,2021-01-17T11:00:00+00:00,0.00914,
highs,2021-01-17T12:00:00+00:00,0.0091238,
closes,2021-01-17T12:00:00+00:00,0.0090101,
lows,2021-01-17T12:00:00+00:00,0.009005,
lows,2021-01-17T13:00:00+00:00,0.0089427,
